,pre_pt_root_id,post_pt_root_id,sum_size,index_pre,index_post,C,cell_type_pre,cell_type_post
20273,864691136066069400,864691135941845364,548,1013,7221,0.26100292577198986,L3a,L3b
20274,864691135857099310,864691135941845364,2568,5731,7221,0.11035250337283573,L5ET,L3b
20275,864691136066069400,864691135501869378,2696,1013,7883,0.05811075220547823,L3a,L3a
20276,864691135857099310,864691135501869378,4984,5731,7883,-0.05130506139274285,L5ET,L3a
20277,864691136066069400,864691136144532788,6276,1013,5746,0.24422192712490917,L3a,L5a
20278,864691136066069400,864691135570023302,6432,1013,2221,0.19983531734608698,L3a,L2a
20279,864691136066069400,864691136444768387,9444,1013,7996,0.21924539653490518,L3a,L3c
20280,864691136066069400,864691136673582727,476,1013,6124,-0.0022687269058851997,L3a,L2a
20281,864691135726649663,864691136237589775,13028,6848,1624,-0.009557677389011504,L4c,L5ET
20282,864691135684657079,864691136237589775,5284,8179,1624,0.1628329992874996,L3b,L5ET
20283,864691135726649663,864691135293045174,2984,6848,9181,-0.02033825653912348,L4c,L4a
20284,864691135726649663,864691136009612460,7320,6848,3831,0.17352147321037834,L4c,L5ET
20285,864691135272206865,864691136009612460,3328,8693,3831,-0.1428540214013938,L3b,L5ET
20286,864691136084747372,864691136009612460,6948,7291,3831,0.413124317958951,L3a,L5ET
20287,864691135726649663,864691135355913679,7068,6848,8993,0.1079444497891131,L4c,L3b
20288,864691135726649663,864691135995308970,34028,6848,3453,-0.017169280796609277,L4c,L4a
20289,864691135726649663,864691135491507687,11268,6848,6715,0.02373706922514531,L4c,L4b
20290,864691135726649663,864691135866443141,536,6848,9915,0.28408837464552844,L4c,L4a
20291,864691135726649663,864691135940623526,29932,6848,8890,0.07832244653224908,L4c,L3b
20292,864691135726649663,864691136009394350,12452,6848,7663,0.05465208542019311,L4c,L5a
20293,864691135726649663,864691136379834581,5972,6848,4731,0.20343623823892987,L4c,L5a
20294,864691135857099310,864691136379834581,10156,5731,4731,0.36043569797308117,L5ET,L5a
20295,864691135726649663,864691135565626455,2220,6848,1600,-0.017270092663722276,L4c,L5a
20296,864691136275031565,864691135565626455,5252,4707,1600,0.12887488814257436,L5a,L5a
20297,864691135726649663,864691135511151056,1320,6848,6078,0.10286942204637757,L4c,L6a
20298,864691135726649663,864691136334226611,4252,6848,1152,0.052771596660555545,L4c,L2a
20299,864691135726649663,864691136274982413,13708,6848,913,-0.14190177225728784,L4c,L5b
20300,864691136084747372,864691136274982413,3512,7291,913,0.0769497758934487,L3a,L5b
20301,864691135726649663,864691137197807937,17896,6848,4693,0.017762004668264064,L4c,L5a
20302,864691135491205735,864691137197807937,17588,4507,4693,0.054580325179564834,L3c,L5a
20303,864691136084747372,864691137197807937,73572,7291,4693,0.1745403129980767,L3a,L5a
20304,864691135916301158,864691135866587781,308,620,4964,-0.0390061098137917,L4a,L4a
20305,864691135916301158,864691135687884256,10044,620,2427,-0.11204691197330392,L4a,L4a
20306,864691135304471719,864691135687884256,7564,10480,2427,-0.24296947284259918,L4a,L4a
20307,864691135916301158,864691136362476770,4128,620,9317,0.15038956643874588,L4a,L4a
20308,864691135916301158,864691135447265108,9968,620,770,0.12834492188221308,L4a,L4c
20309,864691135916301158,864691136144482100,1436,620,767,0.15031171410069713,L4a,L4a
20310,864691136990504853,864691136484049708,15848,3047,3527,0.06277987339140317,L2a,L4a
20311,864691136990504853,864691135292802230,160,3047,8916,0.1390463028936065,L2a,L3c
20312,864691135749133097,864691135441355080,9964,11478,6495,0.052560263921421074,L3a,L3c
20313,864691136118618136,864691135341981873,2276,8177,3882,0.28809665375843513,L3c,L6a
20314,864691135759685966,864691135341981873,24292,2759,3882,0.07527477469070319,L5a,L6a
20315,864691136175901190,864691135341981873,3356,9508,3882,-0.038948138467555925,L6a,L6a
20316,864691136118618136,864691135526559835,11504,8177,10848,0.34967821976761587,L3c,L3a
20317,864691136118618136,864691134941061731,3736,8177,7539,0.06421509121247412,L3c,L5a
20318,864691135857099310,864691134941061731,1972,5731,7539,0.04083312817332917,L5ET,L5a
20319,864691135382556378,864691134941061731,224,8446,7539,0.14143099356318095,L5ET,L5a
20320,864691136118618136,864691136176300550,216,8177,1829,0.16019117285673887,L3c,L6CT
20321,864691136118618136,864691135762879286,2604,8177,4042,-0.033603117669907354,L3c,L2b
20322,864691135013789942,864691135762879286,5644,12009,4042,0.11298504550813539,L2b,L2b
20323,864691136066578840,864691135762879286,3860,11119,4042,0.031183825766519103,L3a,L2b
20324,864691135759685966,864691135387528321,5572,2759,10970,0.13832856197407392,L5a,L3a
20325,864691135491205735,864691135387528321,1436,4507,10970,0.03063172552553546,L3c,L3a
20326,864691135759685966,864691136391381631,8716,2759,5300,-0.07073793856690208,L5a,L3b
20327,864691135915343462,864691136391381631,14852,509,5300,0.08054472353992856,L4a,L3b
20328,864691136389425783,864691136391381631,2684,8011,5300,0.1324569233136752,L5a,L3b
20329,864691135117980637,864691136391381631,1280,534,5300,0.2235709994598262,L4b,L3b
20330,864691136176281606,864691136391381631,4108,6863,5300,0.10357875731801108,L5a,L3b
20331,864691135759685966,864691136601650129,348,2759,7840,0.05322334033434015,L5a,L3c
20332,864691135864188286,864691136601650129,864,5204,7840,0.23280455425840701,L2a,L3c
20333,864691135491205735,864691136601650129,2448,4507,7840,0.003353605522389453,L3c,L3c
20334,864691136210344892,864691136601650129,1564,8432,7840,0.4650959082430938,L6a,L3c
20335,864691135759685966,864691135518464906,1656,2759,1965,0.02888256583740412,L5a,L3a
20336,864691134884807418,864691135518464906,8828,8075,1965,0.23526146609579612,L3b,L3a
20337,864691135759685966,864691136274921997,8388,2759,10994,-0.13502245259466616,L5a,L3a
20338,864691135609594119,864691136274921997,12864,4713,10994,-0.09633323943609967,L5a,L3a
20339,864691135367033849,864691136274921997,1696,4865,10994,0.19585244066374577,L5ET,L3a
20340,864691135759685966,864691135293048246,3172,2759,8792,0.023044147076149407,L5a,L3b
20341,864691136812081779,864691135293048246,14900,7111,8792,-0.05121104280781603,L3b,L3b
20342,864691135915343462,864691135293048246,21976,509,8792,0.17124182120086692,L4a,L3b
20343,864691135809608652,864691135293048246,6432,1698,8792,0.3744276562419121,L5ET,L3b
20344,864691135701624699,864691135293048246,12632,7846,8792,0.3879771527385488,L3c,L3b
20345,864691135759685966,864691135772590411,400,2759,11427,0.08214346114506679,L5a,L3a
20346,864691135759685966,864691135273035281,12176,2759,10956,-0.038732591733492576,L5a,L2a
20347,864691136084747372,864691135273035281,19356,7291,10956,0.3965787689694933,L3a,L2a
20348,864691135759685966,864691135526532187,4856,2759,4384,-0.12950834461984412,L5a,L3c
20349,864691135915343462,864691135526532187,13068,509,4384,-0.10243282872439809,L4a,L3c
20350,864691135759685966,864691136066464408,12272,2759,5103,-0.07457688909713801,L5a,L2b
20351,864691135759685966,864691135719314481,15736,2759,5193,-0.015181929123431928,L5a,L3a
20352,864691135759685966,864691135479167430,21264,2759,11531,-0.10178592431685582,L5a,L2b
20353,864691135759685966,864691135684220658,14068,2759,6415,-0.11615509719311287,L5a,L3c
20354,864691135759685966,864691136195302476,5956,2759,3192,0.10065295631112518,L5a,L2b
20355,864691135759685966,864691135781751632,5856,2759,8511,0.04007863523370279,L5a,L3b
20356,864691135759685966,864691136176198918,7024,2759,4527,-0.031421240712637216,L5a,L3b
20357,864691135491205735,864691136176198918,15176,4507,4527,0.021533144242533678,L3c,L3b
20358,864691135564752407,864691136176198918,488,7304,4527,0.18994062731860026,L3a,L3b
20359,864691135759685966,864691135394798325,17556,2759,2645,-0.07754613401910453,L5a,L5ET
20360,864691135059143323,864691135394798325,4420,4957,2645,-0.03476432022367388,L5ET,L5ET
20361,864691135759685966,864691135785937860,1000,2759,9182,-0.04315869335040103,L5a,L4a
20362,864691135759685966,864691135726348351,1652,2759,9116,-0.01653623868000469,L5a,L5ET
20363,864691135759685966,864691135753626061,20940,2759,9674,-0.11250489484185046,L5a,L4a
20364,864691135759685966,864691135610509319,2444,2759,1695,-0.041940498352271684,L5a,L5ET
20365,864691135272206865,864691135610509319,2872,8693,1695,0.1835897462082164,L3b,L5ET
20366,864691136084747372,864691135610509319,4968,7291,1695,0.007894171006910722,L3a,L5ET
20367,864691135059143323,864691135610509319,2056,4957,1695,0.1541042294047629,L5ET,L5ET
20368,864691135772053835,864691135610509319,2632,3944,1695,0.09811576018852719,L2b,L5ET
20369,864691135759685966,864691135478796230,7208,2759,7154,-0.19022126103282047,L5a,L3b
20370,864691135440543560,864691135478796230,3984,4543,7154,-0.0782639695297658,L3c,L3b
20371,864691135759685966,864691135697147802,31432,2759,1936,-0.08807800838310084,L5a,L6b
20372,864691135975539779,864691135697147802,2628,7986,1936,0.2007377725867127,L3b,L6b
20373,864691135759685966,864691136706310510,5468,2759,3006,0.0296366953942789,L5a,L2b
20374,864691135759685966,864691136287316163,6976,2759,496,-0.051598337273548595,L5a,L3b
20375,864691135117980637,864691136287316163,13880,534,496,0.0657362768993683,L4b,L3b
20376,864691135759685966,864691135101050144,13908,2759,1043,0.1551351359842616,L5a,L2b
20377,864691136309871706,864691135101050144,1696,2232,1043,-0.07924208914756763,L2a,L2b
20378,864691135759685966,864691135571711469,3956,2759,2992,-0.10402907832283462,L5a,L3a
20379,864691135759685966,864691135809456588,4476,2759,11060,0.002212120506548781,L5a,L3a
20380,864691135759685966,864691136287516355,2432,2759,2112,0.03646078423086105,L5a,L3a
20381,864691135279377569,864691136144585268,2344,7562,2731,0.11130363297547384,L4a,L4c
20382,864691135279377569,864691136057596888,3724,7562,7228,-0.017525281862166446,L4a,L3c
20383,864691135279377569,864691135855554862,2660,7562,10150,0.01650593399982828,L4a,L4a
20384,864691135992618689,864691136423795759,9800,388,6408,0.25097527413340764,L3c,L3c
20385,864691135182879746,864691135584074360,1824,885,6027,-0.08044946798726707,L5ET,L5NP
20386,864691135594164523,864691135278194593,3916,7236,6413,0.178055368203708,L3c,L3c
20387,864691135594164523,864691135660800496,2252,7236,4402,-0.00825999231889458,L3c,L5a
20388,864691135969949285,864691136020892408,3760,5677,4525,-0.05324257617145412,L4a,L3c
20389,864691135969949285,864691135561539553,2536,5677,9302,0.12244934757849035,L4a,L4a
20390,864691135969949285,864691135953985800,4448,5677,333,-0.013775967899150794,L4a,L3a
20391,864691135700475426,864691136311934269,4752,4231,10917,0.055545691380576766,L2b,L3a
20392,864691136273494206,864691136311934269,3232,7129,10917,-0.0849514708589109,L3b,L3a
20393,864691135700475426,864691136228208977,1940,4231,8615,-0.11260887939370776,L2b,L3c
20394,864691135700475426,864691135701566331,2624,4231,11622,0.13370068019245665,L2b,L3a
20395,864691135700475426,864691135492372831,5344,4231,5255,0.021229086079965258,L2b,L2b
20396,864691135609594119,864691135479380166,4372,4713,2787,-0.11174382608569758,L5a,L5ET
20397,864691136175901190,864691135479380166,4196,9508,2787,-0.02867821175182899,L6a,L5ET
20398,864691136210344892,864691135479380166,23276,8432,2787,0.3178299329729909,L6a,L5ET
20399,864691135462420637,864691135479380166,16508,512,2787,0.1371466463868527,L4a,L5ET
20400,864691135609594119,864691135618762639,936,4713,4725,0.3057964914084506,L5a,L5ET
20401,864691136309871706,864691135618762639,9760,2232,4725,0.01718319978462046,L2a,L5ET
20402,864691136451224831,864691135618762639,3704,84,4725,-0.10143713502158166,L3c,L5ET
20403,864691135700409211,864691135618762639,4804,9281,4725,0.16373792636553688,L4b,L5ET
20404,864691135477010344,864691135618762639,24660,892,4725,0.11495283403769858,L5ET,L5ET
20405,864691135697613077,864691135618762639,3240,919,4725,0.05710672781017813,L5ET,L5ET
20406,864691135609594119,864691135701368187,7188,4713,3608,0.08560552994291823,L5a,L3c
20407,864691135609594119,864691135491119591,52828,4713,8066,0.02233462022326814,L5a,L3b
20408,864691135609594119,864691136522184081,6424,4713,2722,0.1278113604010882,L5a,L5ET
20409,864691135462420637,864691136522184081,22044,512,2722,0.23990496884202347,L4a,L5ET
20410,864691135609594119,864691135162904621,3952,4713,11317,0.07647328607483565,L5a,L2b
20411,864691135609594119,864691135502808925,3820,4713,1840,0.17413005780561935,L5a,L6CT
20412,864691135609594119,864691135348618455,1076,4713,3925,0.018217130722837076,L5a,L6CT
20413,864691135609594119,864691136423611951,1044,4713,9065,-0.0371517413073751,L5a,L5ET
20414,864691135341198789,864691136423611951,25920,5288,9065,0.36672641301858255,L3c,L5ET
20415,864691136176281606,864691136423611951,9028,6863,9065,-0.0014071686985165114,L5a,L5ET
20416,864691135609594119,864691136109775544,9904,4713,5696,-0.00014416274008754776,L5a,L5ET
20417,864691136812081779,864691136109775544,3012,7111,5696,-0.06073537493857941,L3b,L5ET
20418,864691136451224831,864691136109775544,35364,84,5696,0.26625175969310827,L3c,L5ET
20419,864691136903681458,864691136109775544,38468,3254,5696,-0.04062807596806854,L3c,L5ET
20420,864691135609594119,864691136195088854,1068,4713,6261,0.08444321602281067,L5a,L3c
20421,864691135864188286,864691136195088854,10088,5204,6261,0.36110414370247185,L2a,L3c
20422,864691135491205735,864691136195088854,23976,4507,6261,0.11953011690597354,L3c,L3c
20423,864691136136766589,864691136195088854,7396,436,6261,0.30119407089860456,L3c,L3c
20424,864691135609594119,864691135475440704,2504,4713,5515,-0.07572351972870732,L5a,L3c
20425,864691135716190490,864691135475440704,4296,8051,5515,0.34332288811751727,L3b,L3c
20426,864691135491205735,864691135475440704,38208,4507,5515,-0.04999327530995732,L3c,L3c
20427,864691135609594119,864691135270580133,7904,4713,2794,-0.0010708353318056717,L5a,L5ET
20428,864691135491205735,864691135270580133,22352,4507,2794,0.3166523544463946,L3c,L5ET
20429,864691135162908461,864691135270580133,2120,528,2794,-0.06032499694269022,L4b,L5ET
20430,864691135609594119,864691135856632622,8396,4713,4895,-0.09965699197129312,L5a,L5a
20431,864691136309871706,864691135856632622,16400,2232,4895,0.01977849889120442,L2a,L5a
20432,864691136084747372,864691135856632622,16140,7291,4895,0.14810935421339158,L3a,L5a
20433,864691135059143323,864691135856632622,8188,4957,4895,3.514813117629083e-05,L5ET,L5a
20434,864691135697613077,864691135856632622,1644,919,4895,0.22940702820710152,L5ET,L5a
20435,864691136176281606,864691135856632622,1776,6863,4895,0.04026164965805987,L5a,L5a
20436,864691135609594119,864691136673295751,2192,4713,11578,0.059037844784083915,L5a,L3a
20437,864691135809608652,864691136673295751,2944,1698,11578,0.03384681273130039,L5ET,L3a
20438,864691136813000051,864691136673295751,11168,11211,11578,-0.04303121006223099,L3c,L3a
20439,864691135701624699,864691136673295751,2088,7846,11578,0.12553466065500252,L3c,L3a
20440,864691135609594119,864691136117280164,8848,4713,4233,0.04919668126675073,L5a,L2a
20441,864691135864188286,864691136117280164,1028,5204,4233,0.08259221985091188,L2a,L2a
20442,864691136023980601,864691136117280164,7564,5724,4233,-0.1130211204241392,L5ET,L2a
20443,864691135609594119,864691136602787025,3380,4713,2934,0.008264617191577879,L5a,L2a
20444,864691135952122147,864691136602787025,3688,7988,2934,0.47881488482646284,L3a,L2a
20445,864691135654715586,864691136602787025,6456,341,2934,0.1433312069617805,L3b,L2a
20446,864691135609594119,864691136310625114,11116,4713,1212,0.11919300142468722,L5a,L3b
20447,864691136084747372,864691136310625114,39740,7291,1212,0.1508722210456569,L3a,L3b
20448,864691136143696692,864691136310625114,2176,10933,1212,0.11544633716689615,L5a,L3b
20449,864691135857099310,864691136310625114,4672,5731,1212,-0.005003983664678984,L5ET,L3b
20450,864691135609594119,864691135463435165,23360,4713,10992,-0.034242785615976476,L5a,L3a
20451,864691135716190490,864691135463435165,4288,8051,10992,0.04250832826529582,L3b,L3a
20452,864691135233242713,864691135463435165,3804,5725,10992,-0.06201438175573543,L5ET,L3a
20453,864691136084747372,864691135463435165,3748,7291,10992,0.24728670424555185,L3a,L3a
20454,864691135701624699,864691135463435165,47532,7846,10992,0.038083743301464044,L3c,L3a
20455,864691135367033849,864691135463435165,21584,4865,10992,0.15066149073027818,L5ET,L3a
20456,864691135609594119,864691135584931960,1288,4713,8173,-0.03755101198234726,L5a,L3c
20457,864691136084747372,864691135584931960,1188,7291,8173,0.10785294055228387,L3a,L3c
20458,864691136066631832,864691135584931960,2212,4275,8173,0.029397850153837217,L3c,L3c
20459,864691135382556378,864691135584931960,7960,8446,8173,0.34147729593934645,L5ET,L3c
20460,864691135609594119,864691135349434839,2900,4713,1966,0.07188162666247955,L5a,L3a
20461,864691136084747372,864691135349434839,11596,7291,1966,0.23674066184914294,L3a,L3a
20462,864691135609594119,864691135918336176,103196,4713,7838,0.1696404549575708,L5a,L3b
20463,864691136812081779,864691135918336176,680,7111,7838,0.0348016366605149,L3b,L3b
